Format Version,1.23,Take Name,tpose2,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2019-12-24 03.31.48.455 午後,Total Frames in Take,449,Total Exported Frames,202,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
106,1.060000,0.367814,0.934206,0.182900,0.371883,1.421144,0.301503,0.260562,0.056315,0.311314,0.338278,0.057301,0.286774,0.306706,0.034909,0.347880,0.316936,0.485158,0.255836,0.424454,0.460654,0.250278,0.226067,0.022292,0.249079,0.321083,0.032942,0.206771,0.324252,0.395327,0.262706,0.262468,0.321939,0.331410,0.283635,0.413601,0.326105,0.348668,0.610062,0.175593,0.300980,0.534925,0.277062,0.296036,0.644324,0.270170,0.203107,0.016674,0.195699,0.308543,0.033408,0.144934,0.251816,0.035893,0.135394,0.616049,0.934237,0.169501,0.627964,1.421121,0.297871,0.706440,0.059185,0.326039,0.634415,0.059895,0.292506,0.668061,0.035083,0.356272,0.669577,0.491316,0.254659,0.558735,0.478396,0.230883,0.753642,0.023686,0.262738,0.658038,0.030440,0.215592,0.647688,0.393983,0.249263,0.711675,0.322127,0.337029,0.694335,0.408075,0.324729,0.631676,0.604225,0.167543,0.680656,0.551080,0.256624,0.688192,0.649686,0.230891,0.777598,0.020150,0.211417,0.683778,0.036042,0.149905,0.733834,0.033525,0.148177,0.497619,1.289437,0.132991,0.511923,1.706419,0.211536,0.512081,0.947905,0.357390
107,1.070000,0.367819,0.934202,0.182862,0.371891,1.421142,0.301458,0.260564,0.056316,0.311314,0.338278,0.057302,0.286774,0.306708,0.034910,0.347880,0.316923,0.485075,0.255794,0.424457,0.460655,0.250261,0.226063,0.022299,0.249083,0.321086,0.032948,0.206779,0.324258,0.395323,0.262687,0.262469,0.321943,0.331399,0.283635,0.413603,0.326088,0.348683,0.610047,0.175551,0.300981,0.534927,0.277037,0.296047,0.644318,0.270141,0.203107,0.016674,0.195700,0.308543,0.033408,0.144934,0.251802,0.035912,0.135406,0.616052,0.934233,0.169470,0.627998,1.421122,0.297815,0.706438,0.059185,0.326038,0.634415,0.059896,0.292506,0.668059,0.035082,0.356271,0.669578,0.491314,0.254646,0.558736,0.478397,0.230868,0.753643,0.023685,0.262738,0.658042,0.030434,0.215594,0.647689,0.393983,0.249249,0.711670,0.322132,0.337022,0.694334,0.408076,0.324719,0.631679,0.604219,0.167526,0.680659,0.551079,0.256609,0.688195,0.649684,0.230873,0.777599,0.020150,0.211416,0.683783,0.036040,0.149903,0.733835,0.033526,0.148178,0.497634,1.289433,0.132952,0.511945,1.706419,0.211539,0.512081,0.947907,0.357358
108,1.080000,0.367824,0.934198,0.182825,0.371898,1.421140,0.301413,0.260565,0.056317,0.311314,0.338279,0.057304,0.286774,0.306709,0.034911,0.347879,0.316916,0.484977,0.255751,0.424461,0.460655,0.250246,0.226058,0.022309,0.249088,0.321087,0.032949,0.206783,0.324263,0.395319,0.262670,0.262470,0.321946,0.331388,0.283635,0.413605,0.326072,0.348700,0.610031,0.175508,0.300982,0.534930,0.277013,0.296056,0.644313,0.270112,0.203107,0.016674,0.195701,0.308544,0.033409,0.144935,0.251783,0.035939,0.135422,0.616055,0.934229,0.169439,0.628032,1.421122,0.297758,0.706437,0.059185,0.326038,0.634415,0.059896,0.292506,0.668058,0.035082,0.356270,0.669579,0.491312,0.254634,0.558736,0.478398,0.230855,0.753644,0.023684,0.262738,0.658046,0.030430,0.215595,0.647690,0.393983,0.249236,0.711666,0.322136,0.337016,0.694332,0.408077,0.324709,0.631682,0.604213,0.167509,0.680661,0.551078,0.256595,0.688198,0.649681,0.230855,0.777599,0.020149,0.211416,0.683788,0.036039,0.149902,0.733836,0.033527,0.148179,0.497648,1.289431,0.132911,0.511972,1.706419,0.211544,0.512080,0.947909,0.357326
109,1.090000,0.367829,0.934194,0.182787,0.371906,1.421139,0.301368,0.260566,0.056319,0.311314,0.338280,0.057305,0.286775,0.306711,0.034912,0.347879,0.316913,0.484868,0.255707,0.424464,0.460656,0.250232,0.226052,0.022320,0.249094,0.321084,0.032941,0.206782,0.324268,0.395317,0.262654,0.262470,0.321950,0.331378,0.283636,0.413608,0.326057,0.348720,0.610012,0.175464,0.300983,0.534932,0.276991,0.296063,0.644309,0.270085,0.203106,0.016674,0.195701,0.308544,0.033411,0.144936,0.251763,0.035967,0.135440,0.616058,0.934224,0.169407,0.628065,1.421121,0.297700,0.706435,0.059185,0.326037,0.634416,0.059897,0.292507,0.668057,0.035081,0.356270,0.669579,0.491310,0.254622,0.558736,0.478398,0.230845,0.753645,0.023683,0.262739,0.658049,0.030426,0.215597,0.647691,0.393983,0.249223,0.711662,0.322142,0.337010,0.694331,0.408077,0.324701,0.631685,0.604207,0.167493,0.680664,0.551077,0.256582,0.688201,0.649679,0.230838,0.777600,0.020149,0.211415,0.683792,0.036038,0.149901,0.733836,0.033528,0.148180,0.497661,1.289429,0.132868,0.512004,1.706419,0.211551,0.512081,0.947912,0.357293
110,1.100000,0.367833,0.934190,0.182750,0.371915,1.421138,0.301322,0.260567,0.056320,0.311315,0.338281,0.057307,0.286776,0.306712,0.034912,0.347879,0.316911,0.484755,0.255664,0.424466,0.460656,0.250219,0.226046,0.022332,0.249100,0.321076,0.032922,0.206771,0.324272,0.395315,0.262639,0.262470,0.321954,0.331369,0.283636,0.413610,0.326042,0.348743,0.609990,0.175418,0.300982,0.534934,0.276970,0.296068,0.644306,0.270060,0.203107,0.016675,0.195702,0.308545,0.033412,0.144937,0.251742,0.035997,0.135458,0.616059,0.934218,0.169375,0.628096,1.421119,0.297644,0.706433,0.059185,0.326037,0.634416,0.059899,0.292508,0.668057,0.035081,0.356269,0.669579,0.491308,0.254611,0.558735,0.478397,0.230836,0.753647,0.023682,0.262739,0.658051,0.030422,0.215598,0.647692,0.393983,0.249210,0.711659,0.322147,0.337005,0.694329,0.408078,0.324692,0.631687,0.604201,0.167477,0.680666,0.551075,0.256569,0.688203,0.649676,0.230821,0.777601,0.020149,0.211415,0.683796,0.036037,0.149901,0.733837,0.033529,0.148181,0.497675,1.289428,0.132823,0.512041,1.706420,0.211560,0.512081,0.947915,0.357261
111,1.110000,0.367837,0.934186,0.182713,0.371924,1.421138,0.301276,0.260567,0.056322,0.311316,0.338281,0.057309,0.286778,0.306713,0.034913,0.347878,0.316909,0.484646,0.255622,0.424469,0.460657,0.250208,0.226039,0.022345,0.249107,0.321063,0.032891,0.206751,0.324275,0.395313,0.262625,0.262471,0.321957,0.331360,0.283636,0.413613,0.326029,0.348769,0.609965,0.175371,0.300982,0.534937,0.276951,0.296071,0.644304,0.270036,0.203107,0.016675,0.195702,0.308545,0.033413,0.144938,0.251720,0.036028,0.135477,0.616061,0.934212,0.169342,0.628126,1.421116,0.297590,0.706431,0.059186,0.326037,0.634416,0.059900,0.292509,0.668056,0.035081,0.356270,0.669579,0.491306,0.254600,0.558735,0.478395,0.230828,0.753649,0.023681,0.262740,0.658054,0.030420,0.215598,0.647692,0.393983,0.249198,0.711657,0.322152,0.336999,0.694327,0.408079,0.324684,0.631688,0.604195,0.167461,0.680667,0.551074,0.256556,0.688206,0.649673,0.230803,0.777602,0.020150,0.211414,0.683798,0.036037,0.149901,0.733838,0.033531,0.148183,0.497689,1.289429,0.132777,0.512083,1.706421,0.211569,0.512082,0.947920,0.357228
112,1.120000,0.367841,0.934181,0.182675,0.371933,1.421138,0.301229,0.260568,0.056323,0.311316,0.338282,0.057310,0.286778,0.306714,0.034913,0.347878,0.316908,0.484546,0.255584,0.424471,0.460656,0.250196,0.226032,0.022358,0.249114,0.321045,0.032849,0.206722,0.324277,0.395312,0.262612,0.262471,0.321961,0.331352,0.283636,0.413616,0.326016,0.348797,0.609938,0.175323,0.300981,0.534939,0.276933,0.296071,0.644302,0.270013,0.203107,0.016676,0.195702,0.308545,0.033414,0.144939,0.251697,0.036060,0.135497,0.616061,0.934206,0.169308,0.628154,1.421111,0.297538,0.706429,0.059187,0.326037,0.634417,0.059902,0.292509,0.668055,0.035082,0.356270,0.669579,0.491303,0.254589,0.558734,0.478392,0.230821,0.753652,0.023681,0.262741,0.658055,0.030417,0.215598,0.647693,0.393983,0.249186,0.711657,0.322158,0.336993,0.694326,0.408079,0.324675,0.631688,0.604188,0.167445,0.680669,0.551072,0.256542,0.688207,0.649670,0.230785,0.777603,0.020150,0.211414,0.683800,0.036037,0.149901,0.733839,0.033532,0.148184,0.497703,1.289430,0.132730,0.512130,1.706421,0.211578,0.512082,0.947925,0.357195
113,1.130000,0.367845,0.934177,0.182638,0.371943,1.421140,0.301182,0.260568,0.056325,0.311317,0.338282,0.057310,0.286779,0.306715,0.034913,0.347878,0.316907,0.484458,0.255549,0.424473,0.460656,0.250185,0.226027,0.022368,0.249120,0.321023,0.032799,0.206685,0.324279,0.395311,0.262600,0.262471,0.321964,0.331344,0.283636,0.413618,0.326004,0.348826,0.609911,0.175275,0.300980,0.534941,0.276916,0.296070,0.644302,0.269991,0.203107,0.016676,0.195702,0.308545,0.033415,0.144940,0.251673,0.036093,0.135517,0.616061,0.934199,0.169272,0.628181,1.421104,0.297489,0.706427,0.059188,0.326037,0.634417,0.059903,0.292510,0.668053,0.035082,0.356270,0.669578,0.491301,0.254577,0.558733,0.478389,0.230813,0.753657,0.023681,0.262740,0.658057,0.030415,0.215597,0.647692,0.393982,0.249173,0.711659,0.322163,0.336987,0.694324,0.408080,0.324666,0.631687,0.604181,0.167428,0.680670,0.551070,0.256528,0.688209,0.649666,0.230766,0.777604,0.020149,0.211415,0.683801,0.036038,0.149901,0.733840,0.033534,0.148184,0.497717,1.289433,0.132682,0.512181,1.706422,0.211586,0.512083,0.947930,0.357162
114,1.140000,0.367848,0.934172,0.182600,0.371954,1.421143,0.301135,0.260568,0.056326,0.311318,0.338283,0.057310,0.286780,0.306716,0.034913,0.347878,0.316906,0.484383,0.255518,0.424474,0.460655,0.250174,0.226025,0.022372,0.249122,0.321001,0.032746,0.206644,0.324281,0.395309,0.262589,0.262471,0.321966,0.331337,0.283636,0.413620,0.325992,0.348852,0.609885,0.175229,0.300978,0.534942,0.276900,0.296067,0.644302,0.269969,0.203107,0.016676,0.195702,0.308545,0.033416,0.144941,0.251649,0.036125,0.135537,0.616060,0.934192,0.169235,0.628207,1.421097,0.297443,0.706424,0.059189,0.326036,0.634417,0.059904,0.292511,0.668052,0.035082,0.356270,0.669578,0.491299,0.254564,0.558731,0.478386,0.230804,0.753662,0.023681,0.262740,0.658058,0.030412,0.215596,0.647692,0.393981,0.249159,0.711662,0.322168,0.336980,0.694323,0.408081,0.324655,0.631683,0.604173,0.167410,0.680671,0.551068,0.256512,0.688209,0.649662,0.230745,0.777604,0.020149,0.211415,0.683801,0.036038,0.149902,0.733841,0.033536,0.148185,0.497731,1.289437,0.132633,0.512236,1.706422,0.211593,0.512084,0.947935,0.357127
115,1.150000,0.367851,0.934167,0.182561,0.371966,1.421146,0.301088,0.260568,0.056327,0.311319,0.338283,0.057310,0.286780,0.306718,0.034913,0.347878,0.316904,0.484320,0.255491,0.424475,0.460654,0.250162,0.226027,0.022369,0.249121,0.320980,0.032695,0.206602,0.324281,0.395308,0.262578,0.262472,0.321969,0.331329,0.283636,0.413622,0.325980,0.348870,0.609865,0.175190,0.300977,0.534944,0.276884,0.296061,0.644304,0.269949,0.203107,0.016675,0.195702,0.308545,0.033417,0.144942,0.251627,0.036155,0.135556,0.616059,0.934185,0.169197,0.628231,1.421088,0.297400,0.706422,0.059191,0.326036,0.634416,0.059904,0.292512,0.668050,0.035082,0.356270,0.669577,0.491296,0.254550,0.558728,0.478383,0.230795,0.753668,0.023681,0.262739,0.658059,0.030409,0.215593,0.647691,0.393980,0.249144,0.711665,0.322175,0.336973,0.694322,0.408081,0.324644,0.631679,0.604164,0.167392,0.680671,0.551066,0.256495,0.688209,0.649658,0.230723,0.777605,0.020148,0.211416,0.683800,0.036038,0.149902,0.733842,0.033537,0.148186,0.497745,1.289442,0.132584,0.512294,1.706422,0.211597,0.512085,0.947941,0.357093
116,1.160000,0.367853,0.934163,0.182523,0.371979,1.421150,0.301041,0.260569,0.056328,0.311320,0.338283,0.057309,0.286780,0.306719,0.034913,0.347877,0.316903,0.484268,0.255466,0.424476,0.460652,0.250149,0.226033,0.022360,0.249117,0.320960,0.032649,0.206563,0.324281,0.395307,0.262567,0.262472,0.321971,0.331322,0.283635,0.413625,0.325968,0.348878,0.609851,0.175159,0.300975,0.534945,0.276867,0.296053,0.644308,0.269929,0.203107,0.016674,0.195702,0.308544,0.033417,0.144942,0.251607,0.036182,0.135572,0.616056,0.934178,0.169157,0.628254,1.421078,0.297358,0.706419,0.059192,0.326036,0.634416,0.059904,0.292512,0.668049,0.035082,0.356270,0.669576,0.491294,0.254534,0.558726,0.478380,0.230783,0.753673,0.023681,0.262738,0.658060,0.030405,0.215590,0.647690,0.393979,0.249127,0.711668,0.322183,0.336964,0.694322,0.408082,0.324631,0.631672,0.604155,0.167371,0.680671,0.551063,0.256476,0.688209,0.649654,0.230699,0.777605,0.020146,0.211417,0.683799,0.036038,0.149903,0.733843,0.033537,0.148186,0.497760,1.289448,0.132535,0.512356,1.706422,0.211599,0.512086,0.947947,0.357057
117,1.170000,0.367854,0.934159,0.182484,0.371993,1.421155,0.300995,0.260570,0.056329,0.311321,0.338283,0.057308,0.286779,0.306720,0.034913,0.347877,0.316902,0.484226,0.255442,0.424476,0.460650,0.250135,0.226041,0.022347,0.249110,0.320944,0.032610,0.206530,0.324281,0.395307,0.262555,0.262472,0.321972,0.331313,0.283635,0.413628,0.325955,0.348878,0.609845,0.175134,0.300972,0.534947,0.276850,0.296044,0.644313,0.269908,0.203108,0.016673,0.195701,0.308544,0.033417,0.144942,0.251591,0.036203,0.135585,0.616053,0.934170,0.169116,0.628276,1.421067,0.297320,0.706417,0.059194,0.326035,0.634415,0.059905,0.292511,0.668047,0.035082,0.356269,0.669575,0.491292,0.254516,0.558722,0.478377,0.230769,0.753678,0.023680,0.262738,0.658061,0.030401,0.215587,0.647690,0.393978,0.249108,0.711670,0.322193,0.336955,0.694321,0.408083,0.324617,0.631666,0.604146,0.167349,0.680670,0.551061,0.256456,0.688208,0.649650,0.230673,0.777605,0.020145,0.211417,0.683797,0.036038,0.149903,0.733843,0.033538,0.148186,0.497774,1.289454,0.132486,0.512422,1.706421,0.211597,0.512086,0.947952,0.357022
118,1.180000,0.367855,0.934155,0.182445,0.372008,1.421162,0.300948,0.260572,0.056329,0.311321,0.338283,0.057307,0.286778,0.306721,0.034913,0.347876,0.316901,0.484191,0.255420,0.424475,0.460648,0.250119,0.226049,0.022334,0.249104,0.320933,0.032585,0.206507,0.324280,0.395307,0.262544,0.262473,0.321974,0.331305,0.283634,0.413631,0.325943,0.348874,0.609841,0.175111,0.300970,0.534948,0.276832,0.296033,0.644319,0.269887,0.203108,0.016673,0.195701,0.308544,0.033417,0.144941,0.251582,0.036214,0.135592,0.616049,0.934163,0.169074,0.628297,1.421055,0.297283,0.706414,0.059196,0.326034,0.634414,0.059905,0.292510,0.668045,0.035083,0.356268,0.669574,0.491290,0.254497,0.558719,0.478374,0.230752,0.753683,0.023679,0.262738,0.658062,0.030398,0.215583,0.647690,0.393977,0.249087,0.711673,0.322206,0.336944,0.694321,0.408084,0.324601,0.631658,0.604138,0.167326,0.680669,0.551058,0.256433,0.688206,0.649646,0.230644,0.777605,0.020144,0.211418,0.683796,0.036037,0.149902,0.733844,0.033538,0.148185,0.497789,1.289462,0.132437,0.512490,1.706419,0.211590,0.512087,0.947958,0.356985
119,1.190000,0.367855,0.934152,0.182405,0.372024,1.421169,0.300902,0.260574,0.056330,0.311321,0.338283,0.057306,0.286777,0.306722,0.034913,0.347876,0.316901,0.484163,0.255399,0.424474,0.460646,0.250102,0.226056,0.022321,0.249097,0.320931,0.032579,0.206499,0.324278,0.395307,0.262531,0.262473,0.321975,0.331295,0.283633,0.413635,0.325930,0.348866,0.609840,0.175089,0.300968,0.534950,0.276812,0.296022,0.644326,0.269865,0.203108,0.016673,0.195700,0.308544,0.033416,0.144940,0.251581,0.036215,0.135592,0.616044,0.934155,0.169029,0.628317,1.421043,0.297248,0.706411,0.059198,0.326033,0.634413,0.059905,0.292508,0.668044,0.035085,0.356267,0.669572,0.491288,0.254475,0.558715,0.478371,0.230734,0.753687,0.023678,0.262737,0.658063,0.030394,0.215579,0.647690,0.393977,0.249065,0.711677,0.322221,0.336932,0.694320,0.408085,0.324583,0.631651,0.604131,0.167300,0.680667,0.551055,0.256409,0.688203,0.649642,0.230614,0.777605,0.020144,0.211418,0.683796,0.036035,0.149900,0.733844,0.033537,0.148184,0.497805,1.289470,0.132389,0.512560,1.706417,0.211579,0.512087,0.947963,0.356949
120,1.200000,0.367855,0.934149,0.182366,0.372041,1.421177,0.300855,0.260576,0.056330,0.311320,0.338283,0.057304,0.286775,0.306723,0.034914,0.347875,0.316900,0.484141,0.255378,0.424472,0.460644,0.250084,0.226064,0.022309,0.249091,0.320940,0.032600,0.206512,0.324276,0.395308,0.262518,0.262474,0.321976,0.331285,0.283631,0.413640,0.325917,0.348854,0.609842,0.175069,0.300966,0.534952,0.276791,0.296010,0.644334,0.269841,0.203109,0.016672,0.195700,0.308544,0.033415,0.144939,0.251587,0.036206,0.135585,0.616038,0.934148,0.168984,0.628336,1.421031,0.297215,0.706408,0.059201,0.326032,0.634413,0.059905,0.292506,0.668042,0.035088,0.356265,0.669569,0.491287,0.254452,0.558712,0.478369,0.230712,0.753690,0.023676,0.262737,0.658063,0.030391,0.215575,0.647690,0.393978,0.249042,0.711682,0.322240,0.336919,0.694319,0.408086,0.324564,0.631644,0.604125,0.167271,0.680664,0.551052,0.256382,0.688199,0.649638,0.230582,0.777605,0.020144,0.211418,0.683797,0.036033,0.149897,0.733844,0.033536,0.148183,0.497820,1.289479,0.132340,0.512632,1.706415,0.211562,0.512087,0.947968,0.356912
121,1.210000,0.367853,0.934146,0.182326,0.372059,1.421186,0.300810,0.260579,0.056330,0.311320,0.338284,0.057302,0.286773,0.306724,0.034915,0.347875,0.316900,0.484123,0.255357,0.424469,0.460642,0.250063,0.226070,0.022299,0.249085,0.320960,0.032645,0.206545,0.324274,0.395309,0.262505,0.262475,0.321977,0.331274,0.283629,0.413646,0.325903,0.348834,0.609851,0.175054,0.300963,0.534954,0.276768,0.295998,0.644342,0.269817,0.203109,0.016672,0.195699,0.308544,0.033413,0.144937,0.251599,0.036189,0.135574,0.616031,0.934139,0.168936,0.628355,1.421018,0.297182,0.706405,0.059203,0.326031,0.634412,0.059905,0.292503,0.668041,0.035091,0.356264,0.669567,0.491286,0.254427,0.558708,0.478366,0.230688,0.753693,0.023674,0.262737,0.658064,0.030389,0.215570,0.647690,0.393978,0.249019,0.711690,0.322261,0.336905,0.694318,0.408087,0.324544,0.631638,0.604120,0.167241,0.680660,0.551049,0.256354,0.688194,0.649634,0.230549,0.777606,0.020143,0.211418,0.683799,0.036029,0.149893,0.733845,0.033535,0.148181,0.497835,1.289487,0.132292,0.512703,1.706413,0.211540,0.512086,0.947972,0.356874
122,1.220000,0.367851,0.934143,0.182286,0.372078,1.421195,0.300764,0.260582,0.056330,0.311319,0.338284,0.057300,0.286770,0.306725,0.034915,0.347875,0.316899,0.484108,0.255336,0.424466,0.460640,0.250042,0.226076,0.022289,0.249080,0.320987,0.032708,0.206591,0.324271,0.395311,0.262491,0.262475,0.321977,0.331261,0.283626,0.413652,0.325889,0.348803,0.609868,0.175046,0.300961,0.534956,0.276744,0.295987,0.644350,0.269791,0.203109,0.016672,0.195699,0.308544,0.033411,0.144935,0.251615,0.036166,0.135558,0.616024,0.934131,0.168888,0.628374,1.421006,0.297151,0.706402,0.059205,0.326030,0.634411,0.059905,0.292499,0.668039,0.035095,0.356262,0.669563,0.491285,0.254400,0.558704,0.478364,0.230662,0.753693,0.023672,0.262737,0.658065,0.030386,0.215565,0.647690,0.393979,0.248994,0.711700,0.322287,0.336890,0.694317,0.408088,0.324522,0.631631,0.604115,0.167209,0.680655,0.551046,0.256324,0.688189,0.649630,0.230514,0.777606,0.020143,0.211418,0.683802,0.036025,0.149888,0.733845,0.033534,0.148179,0.497850,1.289495,0.132245,0.512774,1.706410,0.211511,0.512085,0.947975,0.356837
123,1.230000,0.367849,0.934140,0.182246,0.372097,1.421205,0.300719,0.260585,0.056329,0.311319,0.338284,0.057298,0.286767,0.306726,0.034917,0.347874,0.316899,0.484096,0.255315,0.424462,0.460639,0.250019,0.226080,0.022280,0.249075,0.321017,0.032776,0.206641,0.324267,0.395313,0.262476,0.262475,0.321977,0.331249,0.283622,0.413658,0.325874,0.348763,0.609891,0.175043,0.300958,0.534958,0.276718,0.295977,0.644357,0.269763,0.203109,0.016672,0.195698,0.308544,0.033410,0.144932,0.251638,0.036133,0.135538,0.616015,0.934122,0.168838,0.628391,1.420994,0.297120,0.706398,0.059208,0.326028,0.634410,0.059905,0.292494,0.668037,0.035098,0.356260,0.669560,0.491284,0.254372,0.558700,0.478361,0.230634,0.753690,0.023669,0.262739,0.658065,0.030382,0.215560,0.647690,0.393978,0.248970,0.711713,0.322317,0.336875,0.694315,0.408089,0.324500,0.631624,0.604109,0.167176,0.680650,0.551044,0.256292,0.688182,0.649626,0.230477,0.777607,0.020143,0.211418,0.683806,0.036020,0.149883,0.733845,0.033532,0.148176,0.497864,1.289503,0.132198,0.512845,1.706407,0.211477,0.512083,0.947978,0.356799
124,1.240000,0.367846,0.934137,0.182205,0.372116,1.421216,0.300676,0.260589,0.056329,0.311318,0.338283,0.057295,0.286764,0.306728,0.034918,0.347874,0.316897,0.484085,0.255293,0.424457,0.460637,0.249995,0.226084,0.022273,0.249071,0.321046,0.032840,0.206689,0.324262,0.395314,0.262461,0.262475,0.321977,0.331235,0.283617,0.413664,0.325859,0.348720,0.609916,0.175041,0.300954,0.534959,0.276692,0.295968,0.644363,0.269735,0.203109,0.016671,0.195698,0.308544,0.033408,0.144929,0.251669,0.036089,0.135510,0.616006,0.934113,0.168789,0.628408,1.420982,0.297090,0.706395,0.059211,0.326027,0.634409,0.059903,0.292489,0.668035,0.035100,0.356258,0.669555,0.491284,0.254343,0.558695,0.478359,0.230604,0.753686,0.023665,0.262741,0.658065,0.030379,0.215555,0.647689,0.393978,0.248945,0.711730,0.322351,0.336860,0.694314,0.408090,0.324477,0.631616,0.604104,0.167141,0.680643,0.551041,0.256260,0.688175,0.649623,0.230440,0.777607,0.020142,0.211418,0.683810,0.036015,0.149877,0.733845,0.033530,0.148173,0.497877,1.289509,0.132152,0.512913,1.706404,0.211437,0.512080,0.947980,0.356761
125,1.250000,0.367843,0.934133,0.182164,0.372136,1.421227,0.300633,0.260592,0.056328,0.311317,0.338283,0.057293,0.286760,0.306729,0.034919,0.347874,0.316896,0.484077,0.255271,0.424452,0.460635,0.249971,0.226088,0.022267,0.249067,0.321069,0.032893,0.206729,0.324257,0.395316,0.262446,0.262475,0.321977,0.331222,0.283610,0.413671,0.325843,0.348678,0.609941,0.175038,0.300950,0.534961,0.276665,0.295959,0.644368,0.269706,0.203108,0.016671,0.195697,0.308543,0.033406,0.144926,0.251707,0.036034,0.135475,0.615997,0.934103,0.168739,0.628425,1.420971,0.297060,0.706391,0.059214,0.326025,0.634408,0.059902,0.292484,0.668032,0.035102,0.356256,0.669551,0.491283,0.254314,0.558691,0.478357,0.230574,0.753680,0.023661,0.262743,0.658065,0.030375,0.215550,0.647687,0.393976,0.248920,0.711750,0.322391,0.336845,0.694311,0.408092,0.324453,0.631608,0.604098,0.167106,0.680636,0.551038,0.256227,0.688168,0.649619,0.230401,0.777607,0.020141,0.211418,0.683814,0.036010,0.149871,0.733845,0.033528,0.148170,0.497889,1.289515,0.132108,0.512980,1.706401,0.211392,0.512077,0.947981,0.356723
126,1.260000,0.367840,0.934128,0.182122,0.372156,1.421238,0.300590,0.260595,0.056328,0.311317,0.338282,0.057291,0.286757,0.306731,0.034920,0.347874,0.316894,0.484070,0.255250,0.424446,0.460634,0.249946,0.226090,0.022261,0.249064,0.321087,0.032933,0.206758,0.324251,0.395319,0.262432,0.262474,0.321977,0.331207,0.283601,0.413678,0.325827,0.348638,0.609963,0.175032,0.300946,0.534962,0.276637,0.295952,0.644373,0.269677,0.203108,0.016670,0.195697,0.308543,0.033404,0.144924,0.251751,0.035971,0.135436,0.615987,0.934093,0.168690,0.628440,1.420960,0.297031,0.706387,0.059216,0.326023,0.634407,0.059899,0.292479,0.668030,0.035103,0.356254,0.669545,0.491283,0.254284,0.558686,0.478354,0.230544,0.753675,0.023657,0.262744,0.658065,0.030371,0.215546,0.647684,0.393974,0.248895,0.711773,0.322434,0.336830,0.694309,0.408093,0.324429,0.631598,0.604093,0.167070,0.680629,0.551035,0.256194,0.688159,0.649615,0.230363,0.777607,0.020139,0.211418,0.683818,0.036005,0.149865,0.733845,0.033526,0.148167,0.497901,1.289521,0.132064,0.513044,1.706398,0.211340,0.512073,0.947983,0.356685
127,1.270000,0.367838,0.934124,0.182080,0.372176,1.421250,0.300548,0.260598,0.056327,0.311316,0.338282,0.057288,0.286754,0.306733,0.034921,0.347874,0.316892,0.484064,0.255228,0.424440,0.460633,0.249922,0.226093,0.022257,0.249062,0.321099,0.032959,0.206777,0.324245,0.395321,0.262417,0.262473,0.321977,0.331193,0.283591,0.413687,0.325811,0.348601,0.609983,0.175024,0.300941,0.534964,0.276610,0.295945,0.644377,0.269647,0.203107,0.016669,0.195697,0.308543,0.033402,0.144921,0.251797,0.035906,0.135396,0.615978,0.934083,0.168642,0.628456,1.420949,0.297002,0.706383,0.059219,0.326022,0.634406,0.059897,0.292474,0.668027,0.035104,0.356252,0.669539,0.491283,0.254253,0.558681,0.478351,0.230514,0.753671,0.023654,0.262745,0.658064,0.030367,0.215542,0.647681,0.393972,0.248871,0.711797,0.322479,0.336815,0.694306,0.408095,0.324405,0.631589,0.604087,0.167034,0.680620,0.551032,0.256160,0.688151,0.649612,0.230324,0.777607,0.020138,0.211417,0.683821,0.036001,0.149860,0.733845,0.033524,0.148164,0.497911,1.289526,0.132021,0.513105,1.706394,0.211284,0.512068,0.947984,0.356647
