Format Version,1.23,Take Name,Take 2019-12-02 04.15.11 PM_001,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2019-12-02 04.15.32.783 ÂçàÂæ?Total Frames in Take,472,Total Exported Frames,202,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
106,1.06,-0.345804,0.915196,0.062658,-0.416959,1.397036,0.005113,-0.556543,0.078744,0.092767,-0.522883,0.081023,0.184288,-0.605342,0.053529,0.148476,-0.449244,0.477349,0.063033,-0.442986,0.473901,0.185373,-0.507519,0.041303,0.076503,-0.465746,0.035829,0.164874,-0.43025,0.386101,0.114037,-0.548898,0.332062,0.053351,-0.453203,0.416973,0.067248,-0.323846,0.683638,0.08774,-0.454011,0.61338,0.034833,-0.410611,0.742648,0.008869,-0.436612,0.030387,0.045093,-0.403913,0.034936,0.15139,-0.38493,0.034194,0.084652,-0.361376,0.922026,0.303211,-0.45159,1.39221,0.318169,-0.40484,0.098511,0.364056,-0.38419,0.101843,0.272426,-0.461221,0.068364,0.304048,-0.317319,0.487743,0.360032,-0.292529,0.467576,0.241693,-0.356928,0.064487,0.384523,-0.322774,0.060111,0.301125,-0.28425,0.39497,0.327065,-0.388818,0.34108,0.382555,-0.312714,0.426946,0.3639,-0.278289,0.738197,0.319264,-0.39055,0.608519,0.355975,-0.389525,0.758676,0.374243,-0.304268,0.057097,0.406973,-0.264382,0.059235,0.325349,-0.25805,0.061288,0.38411,-0.298531,1.180779,0.17735,-0.259564,1.671386,0.17961,-0.561805,0.877202,0.184854
107,1.07,-0.343423,0.914795,0.061743,-0.412911,1.396792,0.004361,-0.556508,0.078768,0.092818,-0.52282,0.081053,0.184322,-0.605308,0.0536,0.148557,-0.448632,0.477271,0.062642,-0.441333,0.473395,0.184812,-0.507551,0.041295,0.076496,-0.465746,0.035787,0.164879,-0.429317,0.385831,0.113744,-0.548307,0.332111,0.053427,-0.452352,0.416793,0.066907,-0.321939,0.683009,0.087015,-0.452587,0.613099,0.034582,-0.408821,0.742167,0.008455,-0.436655,0.030352,0.04503,-0.403915,0.034936,0.151348,-0.384955,0.034206,0.084592,-0.358351,0.922197,0.302288,-0.448725,1.391966,0.317187,-0.387082,0.097585,0.36201,-0.3662,0.101597,0.270511,-0.442422,0.066089,0.301793,-0.310158,0.488902,0.358386,-0.285208,0.4692,0.239841,-0.338313,0.064709,0.38262,-0.303865,0.061453,0.299329,-0.274956,0.397055,0.325494,-0.378218,0.340532,0.380484,-0.304442,0.428306,0.362192,-0.27391,0.739677,0.31769,-0.384623,0.609018,0.354987,-0.384947,0.759214,0.373468,-0.285608,0.05866,0.405153,-0.245605,0.06208,0.323717,-0.239511,0.064231,0.382468,-0.295552,1.180303,0.176823,-0.254279,1.670064,0.179187,-0.559054,0.876911,0.18496
108,1.08,-0.340944,0.914355,0.060864,-0.408747,1.396502,0.003684,-0.556475,0.078797,0.092872,-0.522739,0.081065,0.184352,-0.605272,0.053673,0.148642,-0.447823,0.477083,0.062326,-0.439691,0.472897,0.184302,-0.507589,0.041285,0.07649,-0.465744,0.035748,0.164885,-0.428378,0.385564,0.113457,-0.547724,0.332164,0.053519,-0.451674,0.416566,0.066559,-0.319989,0.682344,0.086335,-0.451109,0.612813,0.034343,-0.406947,0.741669,0.008059,-0.4367,0.030312,0.044963,-0.403915,0.034941,0.151303,-0.384982,0.034218,0.084531,-0.355211,0.922287,0.301403,-0.445691,1.391643,0.316298,-0.368686,0.096803,0.360181,-0.3477,0.101496,0.268766,-0.422985,0.063873,0.299781,-0.303031,0.490014,0.356751,-0.278009,0.470744,0.237996,-0.319059,0.065126,0.380888,-0.284415,0.063,0.297691,-0.265646,0.399207,0.323939,-0.367405,0.339953,0.37852,-0.296165,0.42967,0.360514,-0.269506,0.741003,0.316024,-0.378672,0.609467,0.354056,-0.38027,0.759702,0.372739,-0.266315,0.060489,0.403483,-0.22628,0.065226,0.322189,-0.220393,0.067468,0.380945,-0.292472,1.179745,0.176327,-0.248934,1.668704,0.178823,-0.556202,0.87657,0.185079
109,1.09,-0.338356,0.913879,0.06002,-0.40448,1.396163,0.003084,-0.556443,0.078832,0.092927,-0.522643,0.081063,0.184376,-0.605235,0.053749,0.148731,-0.44685,0.476802,0.062071,-0.438086,0.47243,0.183873,-0.507632,0.041274,0.076483,-0.465739,0.035712,0.164891,-0.427446,0.385294,0.113182,-0.547148,0.332223,0.053622,-0.451142,0.41631,0.066176,-0.317983,0.681644,0.085693,-0.449574,0.612522,0.034111,-0.404979,0.741151,0.007678,-0.436746,0.030268,0.044893,-0.403914,0.03495,0.151256,-0.385009,0.034225,0.084473,-0.351949,0.922292,0.300557,-0.442491,1.39124,0.315505,-0.349762,0.096226,0.35855,-0.328831,0.101591,0.267172,-0.403047,0.061805,0.298006,-0.295907,0.491075,0.355138,-0.270923,0.472212,0.23616,-0.299288,0.065782,0.37929,-0.264566,0.064798,0.296165,-0.256318,0.401416,0.32238,-0.356358,0.339364,0.376692,-0.287849,0.431029,0.358868,-0.26507,0.74218,0.314275,-0.372677,0.60986,0.353187,-0.37548,0.760139,0.372061,-0.246507,0.062617,0.401895,-0.206553,0.068684,0.320703,-0.200823,0.071004,0.37947,-0.289288,1.179107,0.175867,-0.243526,1.667308,0.178515,-0.553239,0.876176,0.185207
110,1.1,-0.335647,0.913371,0.059213,-0.400124,1.395774,0.002562,-0.556412,0.07887,0.092981,-0.522534,0.081053,0.184392,-0.605197,0.053829,0.148823,-0.445733,0.476436,0.061863,-0.436513,0.471983,0.183503,-0.507682,0.041261,0.076476,-0.465732,0.035679,0.164896,-0.426528,0.385018,0.112917,-0.546579,0.332288,0.053728,-0.4507,0.416097,0.065774,-0.315909,0.680909,0.085076,-0.44798,0.61223,0.033883,-0.402913,0.740616,0.00731,-0.436794,0.030221,0.04482,-0.403913,0.034961,0.151208,-0.385036,0.034229,0.084418,-0.348561,0.922215,0.299748,-0.439131,1.390759,0.314812,-0.330422,0.095898,0.357101,-0.30972,0.101915,0.265717,-0.382741,0.059962,0.296463,-0.288756,0.492087,0.353554,-0.263944,0.473609,0.234337,-0.27912,0.066715,0.377795,-0.244457,0.066878,0.294704,-0.246972,0.403671,0.320801,-0.345075,0.338795,0.37502,-0.279466,0.43238,0.357255,-0.260596,0.743219,0.312459,-0.366622,0.610197,0.352377,-0.37057,0.760523,0.371439,-0.226307,0.065056,0.400335,-0.186563,0.072458,0.319202,-0.180922,0.074846,0.377981,-0.286,1.178393,0.175445,-0.238053,1.665874,0.17826,-0.550155,0.875733,0.185341
111,1.11,-0.332811,0.912833,0.058442,-0.395694,1.395332,0.00212,-0.556384,0.078912,0.093032,-0.522416,0.081039,0.184402,-0.605158,0.053912,0.148915,-0.444616,0.476066,0.061649,-0.434971,0.471552,0.183178,-0.50774,0.041248,0.076466,-0.465721,0.035649,0.164897,-0.425622,0.384736,0.112652,-0.546014,0.332361,0.053834,-0.450349,0.415985,0.065376,-0.313762,0.680133,0.084477,-0.446334,0.611937,0.033654,-0.400745,0.740065,0.00695,-0.436843,0.030172,0.044744,-0.403913,0.034973,0.15116,-0.385065,0.034224,0.084366,-0.345043,0.922061,0.298973,-0.435617,1.390204,0.314219,-0.310804,0.095843,0.355806,-0.290494,0.102497,0.264385,-0.362204,0.058401,0.29515,-0.281553,0.493056,0.352008,-0.257056,0.474936,0.232537,-0.258672,0.067954,0.376378,-0.22422,0.069258,0.293272,-0.237608,0.405961,0.319193,-0.333564,0.338282,0.373513,-0.270996,0.433722,0.355675,-0.256076,0.744133,0.3106,-0.360504,0.610478,0.351617,-0.36554,0.76085,0.37087,-0.205837,0.067812,0.398779,-0.16644,0.076541,0.317641,-0.160805,0.078992,0.376427,-0.282606,1.177613,0.175062,-0.232513,1.664402,0.178058,-0.546942,0.87524,0.185481
112,1.12,-0.329853,0.912263,0.057708,-0.391202,1.394841,0.00176,-0.556357,0.078957,0.093078,-0.52229,0.081023,0.184405,-0.60512,0.054001,0.149005,-0.443642,0.475771,0.061379,-0.43346,0.471137,0.182892,-0.507803,0.041233,0.076455,-0.465707,0.035622,0.164896,-0.42473,0.38445,0.112384,-0.545447,0.33244,0.053935,-0.450126,0.415987,0.064964,-0.311536,0.679314,0.083884,-0.44464,0.611646,0.03342,-0.398473,0.739499,0.006598,-0.436896,0.030122,0.044666,-0.403916,0.034986,0.151113,-0.385093,0.034203,0.084318,-0.341387,0.921837,0.298235,-0.431954,1.38958,0.313729,-0.291064,0.096064,0.354626,-0.27127,0.103353,0.263164,-0.341565,0.057157,0.294064,-0.274278,0.493991,0.350501,-0.250224,0.476197,0.230769,-0.238052,0.069518,0.37502,-0.203978,0.071942,0.291845,-0.22823,0.408279,0.317555,-0.321852,0.337861,0.372166,-0.262434,0.435063,0.354129,-0.251506,0.744934,0.308728,-0.354328,0.610703,0.350894,-0.360397,0.761121,0.370353,-0.185207,0.070888,0.397205,-0.146307,0.080917,0.315987,-0.140583,0.083433,0.374773,-0.279106,1.176777,0.174719,-0.226907,1.662894,0.177911,-0.543591,0.874703,0.18563
113,1.13,-0.326775,0.91166,0.057015,-0.386662,1.394303,0.001483,-0.55633,0.079007,0.093119,-0.522158,0.081009,0.184401,-0.605081,0.054096,0.149091,-0.442678,0.475477,0.061094,-0.431971,0.47074,0.18264,-0.507865,0.041214,0.07644,-0.465689,0.035598,0.164891,-0.423846,0.384158,0.112113,-0.544872,0.332528,0.054031,-0.450107,0.416158,0.064572,-0.309227,0.678453,0.083289,-0.442893,0.611351,0.033183,-0.396095,0.738918,0.006251,-0.436951,0.03007,0.044587,-0.403921,0.034999,0.151068,-0.385116,0.034172,0.084266,-0.337593,0.921548,0.29753,-0.428149,1.388893,0.313341,-0.271342,0.096552,0.353541,-0.25215,0.104486,0.262044,-0.320935,0.05625,0.293197,-0.266924,0.494898,0.349035,-0.243401,0.4774,0.229045,-0.217371,0.071411,0.373709,-0.183838,0.07492,0.290412,-0.218843,0.410621,0.315895,-0.309985,0.337565,0.370965,-0.253782,0.436408,0.352617,-0.246872,0.745637,0.306876,-0.348096,0.610875,0.350193,-0.355148,0.761335,0.369883,-0.164511,0.074283,0.395594,-0.126276,0.085558,0.314233,-0.120362,0.088157,0.373005,-0.275499,1.175897,0.174421,-0.221237,1.661352,0.177818,-0.540099,0.874127,0.185794
114,1.14,-0.323568,0.911031,0.056357,-0.382082,1.393722,0.001288,-0.556302,0.079065,0.093155,-0.522018,0.080996,0.184392,-0.605039,0.054199,0.149176,-0.441602,0.475119,0.060837,-0.43049,0.470359,0.182422,-0.507922,0.041189,0.076422,-0.465666,0.035577,0.164882,-0.422964,0.383862,0.111844,-0.544283,0.332628,0.054124,-0.45021,0.416451,0.064239,-0.306831,0.677548,0.082686,-0.441087,0.611054,0.032949,-0.393608,0.738324,0.00591,-0.437008,0.030021,0.044508,-0.403929,0.035014,0.151024,-0.385133,0.034132,0.084208,-0.333659,0.921205,0.296851,-0.424212,1.388151,0.31305,-0.251722,0.097312,0.352553,-0.233218,0.105881,0.26102,-0.300409,0.05568,0.292533,-0.25949,0.495787,0.347609,-0.236549,0.478549,0.227375,-0.196741,0.073626,0.372444,-0.163896,0.078175,0.288974,-0.209459,0.412972,0.31423,-0.297999,0.337403,0.369893,-0.245045,0.437761,0.351145,-0.242163,0.746255,0.305076,-0.341811,0.610996,0.349502,-0.349801,0.761492,0.369453,-0.143855,0.077992,0.393943,-0.10645,0.090439,0.312389,-0.100254,0.093151,0.371129,-0.271782,1.174987,0.174167,-0.215507,1.659777,0.177783,-0.536461,0.873514,0.185978
115,1.15,-0.320229,0.910384,0.055726,-0.377467,1.393104,0.001174,-0.556272,0.079133,0.093191,-0.521867,0.080984,0.184381,-0.604995,0.054313,0.149262,-0.440431,0.474716,0.060608,-0.429003,0.469987,0.182236,-0.507971,0.041163,0.076404,-0.465639,0.035559,0.164869,-0.422072,0.383564,0.111583,-0.543677,0.332743,0.054221,-0.450172,0.416688,0.063956,-0.304349,0.676602,0.082076,-0.439221,0.610756,0.032723,-0.391022,0.737715,0.005577,-0.437069,0.029974,0.044429,-0.403935,0.035031,0.150978,-0.385146,0.034089,0.084146,-0.329569,0.920818,0.296195,-0.420146,1.38736,0.312853,-0.232245,0.09837,0.351662,-0.214538,0.107518,0.260082,-0.280067,0.055436,0.292044,-0.251976,0.496661,0.34622,-0.22964,0.479643,0.22577,-0.176271,0.076144,0.371226,-0.14423,0.081681,0.287543,-0.200087,0.415305,0.312582,-0.285922,0.337357,0.368931,-0.236241,0.439114,0.34972,-0.237357,0.746806,0.303366,-0.335473,0.611069,0.348813,-0.344364,0.761589,0.369056,-0.123364,0.081995,0.392275,-0.086911,0.095538,0.310487,-0.080367,0.098399,0.369172,-0.267951,1.174057,0.173955,-0.209718,1.65817,0.177807,-0.532673,0.872866,0.186185
116,1.16,-0.316769,0.909712,0.055128,-0.372819,1.39245,0.00114,-0.556237,0.079214,0.09323,-0.521703,0.08097,0.184372,-0.604947,0.054441,0.149352,-0.439179,0.474282,0.060407,-0.42749,0.469622,0.182082,-0.508014,0.041138,0.076388,-0.465606,0.035542,0.164853,-0.421157,0.383263,0.11134,-0.543045,0.332872,0.054329,-0.449892,0.416805,0.063718,-0.30178,0.675619,0.08146,-0.437294,0.610458,0.032512,-0.388344,0.737089,0.005253,-0.437134,0.029932,0.044356,-0.403937,0.035049,0.150927,-0.385158,0.034047,0.084082,-0.325305,0.920398,0.295558,-0.415956,1.386524,0.312748,-0.212978,0.099721,0.350856,-0.196159,0.109366,0.25922,-0.259977,0.055492,0.29169,-0.244385,0.497517,0.344869,-0.22264,0.480691,0.224243,-0.156062,0.078949,0.370061,-0.124904,0.085407,0.28614,-0.190739,0.417594,0.310974,-0.273805,0.337413,0.36806,-0.22739,0.440458,0.348349,-0.232431,0.747306,0.301786,-0.329078,0.611092,0.348125,-0.338836,0.76162,0.368687,-0.103156,0.086257,0.39062,-0.067736,0.100829,0.308568,-0.0608,0.103878,0.367186,-0.264007,1.173115,0.173786,-0.203878,1.656535,0.177894,-0.528732,0.872186,0.186422
117,1.17,-0.313204,0.909003,0.05457,-0.368138,1.391764,0.001182,-0.556197,0.07931,0.093275,-0.52152,0.08095,0.184367,-0.604895,0.054584,0.14945,-0.437842,0.473823,0.060237,-0.425931,0.46926,0.181959,-0.508051,0.041115,0.076376,-0.465568,0.035527,0.164835,-0.420204,0.382957,0.111126,-0.542379,0.333018,0.054454,-0.449411,0.416833,0.063524,-0.299123,0.6746,0.080842,-0.435303,0.610157,0.032324,-0.385578,0.736444,0.00494,-0.437203,0.029898,0.044292,-0.403936,0.035066,0.150875,-0.385165,0.034,0.084014,-0.32086,0.919944,0.294939,-0.411643,1.385646,0.312731,-0.194003,0.101321,0.350121,-0.178114,0.111392,0.25842,-0.240192,0.055818,0.291424,-0.236719,0.498343,0.343559,-0.215524,0.4817,0.222807,-0.136206,0.08201,0.368959,-0.105971,0.089312,0.284787,-0.181425,0.419815,0.309428,-0.26171,0.33756,0.367263,-0.218512,0.441776,0.34704,-0.227358,0.747762,0.300345,-0.32262,0.61106,0.347434,-0.333225,0.76159,0.368337,-0.083341,0.090743,0.389015,-0.048984,0.106274,0.306682,-0.041645,0.109552,0.365226,-0.259948,1.172161,0.173659,-0.197991,1.654874,0.178047,-0.524635,0.87147,0.186694
118,1.18,-0.309534,0.908257,0.054043,-0.36342,1.391045,0.001299,-0.55615,0.079424,0.093329,-0.521315,0.08092,0.184367,-0.604837,0.054747,0.149556,-0.4364,0.473337,0.0601,-0.424307,0.4689,0.181873,-0.508081,0.041096,0.076369,-0.465525,0.035514,0.164814,-0.419194,0.382643,0.110945,-0.541665,0.333178,0.054599,-0.448752,0.416793,0.06337,-0.296375,0.673551,0.080226,-0.43324,0.60985,0.032162,-0.382723,0.735777,0.00464,-0.437279,0.029872,0.044238,-0.40393,0.03508,0.150821,-0.385167,0.033947,0.083945,-0.316229,0.919453,0.294332,-0.407205,1.384724,0.3128,-0.175387,0.103124,0.349445,-0.160427,0.113558,0.257674,-0.220762,0.056378,0.291195,-0.228985,0.499126,0.342297,-0.208286,0.482661,0.221467,-0.116782,0.085276,0.367922,-0.087463,0.093352,0.283506,-0.172153,0.421951,0.307959,-0.249683,0.337771,0.366522,-0.209624,0.443053,0.345799,-0.222114,0.74817,0.299036,-0.316089,0.610968,0.346747,-0.327534,0.761503,0.367999,-0.064013,0.095408,0.387492,-0.030701,0.11182,0.30488,-0.022974,0.115365,0.36335,-0.255772,1.171197,0.173573,-0.192063,1.65319,0.17827,-0.520379,0.870716,0.187007
119,1.19,-0.305744,0.907486,0.053528,-0.35866,1.390296,0.00149,-0.556092,0.079555,0.09339,-0.521099,0.080892,0.184376,-0.604771,0.054931,0.149671,-0.434825,0.472815,0.059997,-0.422598,0.468537,0.181822,-0.508101,0.041081,0.076371,-0.465476,0.035501,0.164793,-0.418109,0.382315,0.110798,-0.540884,0.333352,0.054763,-0.447923,0.416696,0.063252,-0.293535,0.672473,0.079613,-0.431096,0.609536,0.03203,-0.379779,0.735086,0.004357,-0.437356,0.029849,0.044193,-0.403921,0.03509,0.150767,-0.385171,0.033897,0.083878,-0.31141,0.918922,0.293739,-0.402641,1.383758,0.312951,-0.157192,0.105073,0.348813,-0.143117,0.115824,0.256973,-0.201731,0.057135,0.290967,-0.221188,0.499851,0.34109,-0.200922,0.483566,0.220227,-0.097848,0.088684,0.366957,-0.069409,0.097474,0.282313,-0.162925,0.423981,0.306579,-0.237765,0.338018,0.365823,-0.200747,0.444265,0.34463,-0.216691,0.748526,0.297868,-0.309472,0.610808,0.346074,-0.321735,0.761349,0.367678,-0.045236,0.10018,0.386077,-0.012913,0.117405,0.303206,-0.004839,0.121245,0.361607,-0.251477,1.170218,0.173523,-0.186098,1.651485,0.178565,-0.515961,0.869918,0.187367
120,1.2,-0.30183,0.906693,0.053021,-0.353852,1.389515,0.001751,-0.55602,0.079704,0.093458,-0.520898,0.080897,0.1844,-0.604695,0.055136,0.149793,-0.433092,0.47225,0.059932,-0.42078,0.468162,0.181802,-0.508113,0.04107,0.07638,-0.465424,0.03549,0.164772,-0.41693,0.381967,0.110681,-0.540018,0.333537,0.054942,-0.446919,0.416544,0.063165,-0.290594,0.671368,0.079009,-0.428857,0.609209,0.03193,-0.376742,0.734371,0.004093,-0.437423,0.029814,0.044151,-0.403908,0.035096,0.150713,-0.385176,0.03385,0.083812,-0.306399,0.918344,0.293157,-0.397947,1.382742,0.313183,-0.139471,0.107104,0.348209,-0.126194,0.118153,0.256311,-0.183133,0.058043,0.290711,-0.213337,0.500501,0.339943,-0.193432,0.484403,0.219089,-0.079458,0.09216,0.366061,-0.051828,0.101629,0.281222,-0.153752,0.425885,0.305298,-0.226,0.338278,0.365148,-0.191895,0.445392,0.343533,-0.211088,0.748818,0.296829,-0.302761,0.610571,0.345428,-0.315795,0.761119,0.367384,-0.027057,0.104979,0.384787,0.004357,0.122967,0.301689,0.012722,0.127121,0.360031,-0.247061,1.169221,0.173506,-0.180097,1.64976,0.178933,-0.51138,0.869068,0.18778
121,1.21,-0.297793,0.905872,0.052522,-0.348988,1.388701,0.002079,-0.555931,0.079871,0.093531,-0.520712,0.080934,0.184436,-0.60461,0.055364,0.149923,-0.431174,0.471635,0.059907,-0.418827,0.467768,0.181804,-0.508117,0.041063,0.076395,-0.465368,0.03548,0.164751,-0.415636,0.38159,0.110583,-0.539048,0.33373,0.05513,-0.445735,0.416337,0.063104,-0.287547,0.670238,0.078415,-0.426508,0.608866,0.03186,-0.373606,0.733632,0.003853,-0.437481,0.029768,0.044109,-0.403891,0.035097,0.15066,-0.385179,0.033796,0.083746,-0.301191,0.917712,0.292589,-0.39312,1.38167,0.313491,-0.122257,0.109169,0.347622,-0.109674,0.120506,0.255679,-0.164992,0.059051,0.290407,-0.205438,0.501057,0.338859,-0.18582,0.48516,0.218053,-0.061656,0.09563,0.365227,-0.034742,0.105765,0.280237,-0.144637,0.427649,0.30412,-0.214437,0.33854,0.364482,-0.183079,0.446414,0.342508,-0.20531,0.74903,0.295895,-0.295949,0.61025,0.344818,-0.309706,0.760807,0.367124,-0.00951,0.109736,0.383631,0.021094,0.128454,0.300348,0.029686,0.132923,0.358638,-0.242521,1.168199,0.173515,-0.174065,1.648018,0.179375,-0.506631,0.868157,0.188253
122,1.22,-0.293632,0.90502,0.052034,-0.344059,1.387853,0.002472,-0.555823,0.080058,0.093608,-0.520516,0.08098,0.184479,-0.604514,0.05562,0.15006,-0.429035,0.47096,0.059925,-0.416712,0.467345,0.181821,-0.508113,0.041059,0.076414,-0.465308,0.03547,0.164729,-0.414209,0.381175,0.110499,-0.53796,0.333929,0.055326,-0.444363,0.416075,0.063066,-0.284383,0.669083,0.077831,-0.42403,0.6085,0.031817,-0.370363,0.732868,0.003636,-0.437544,0.029726,0.044068,-0.403873,0.035091,0.150609,-0.385181,0.03374,0.083682,-0.29579,0.917015,0.292039,-0.388156,1.380535,0.313875,-0.105571,0.111222,0.34704,-0.093571,0.122844,0.255071,-0.147333,0.06011,0.290042,-0.197499,0.501502,0.337844,-0.178094,0.485821,0.217119,-0.04447,0.099044,0.364454,-0.018163,0.109832,0.279354,-0.135578,0.429265,0.30305,-0.203107,0.338781,0.363814,-0.17431,0.44731,0.34156,-0.199358,0.74915,0.295053,-0.289029,0.609839,0.344256,-0.303459,0.760409,0.366899,0.00738,0.114394,0.382606,0.037281,0.133821,0.299188,0.046041,0.138574,0.357434,-0.237855,1.167148,0.173543,-0.168003,1.64626,0.17989,-0.501714,0.86718,0.188793
123,1.23,-0.289346,0.904133,0.05156,-0.339059,1.386971,0.002926,-0.555693,0.080265,0.093689,-0.520296,0.081024,0.184524,-0.604408,0.055908,0.150201,-0.426636,0.470208,0.059993,-0.414413,0.466881,0.181846,-0.508101,0.041058,0.076437,-0.465247,0.035461,0.164707,-0.412634,0.380712,0.110422,-0.536736,0.334131,0.055526,-0.442796,0.415757,0.063049,-0.281089,0.667905,0.077254,-0.421405,0.608106,0.031798,-0.367003,0.732079,0.003446,-0.43762,0.029697,0.044025,-0.403851,0.035081,0.150559,-0.385184,0.033686,0.083618,-0.290194,0.916242,0.29151,-0.383053,1.379331,0.31433,-0.089428,0.113216,0.346458,-0.077898,0.125124,0.254483,-0.130186,0.06118,0.289609,-0.189531,0.501823,0.3369,-0.17026,0.486373,0.216283,-0.027909,0.102352,0.363738,-0.002105,0.113783,0.278563,-0.126575,0.430716,0.302094,-0.192012,0.338961,0.363143,-0.165593,0.448062,0.340691,-0.193231,0.749164,0.294294,-0.281996,0.609332,0.343753,-0.297046,0.759918,0.366709,0.023603,0.118899,0.381706,0.052909,0.139016,0.298201,0.061773,0.144007,0.356406,-0.233057,1.166062,0.173582,-0.161911,1.644488,0.180477,-0.496625,0.866133,0.189406
124,1.24,-0.284935,0.903212,0.051105,-0.333984,1.386054,0.003436,-0.55554,0.080492,0.093772,-0.520051,0.081069,0.184572,-0.604289,0.056232,0.150347,-0.424011,0.469403,0.060094,-0.411905,0.466367,0.181873,-0.508079,0.041058,0.076464,-0.465183,0.035453,0.164684,-0.410896,0.380194,0.110348,-0.535363,0.334333,0.055729,-0.441022,0.415382,0.063055,-0.27765,0.666705,0.076681,-0.418615,0.60768,0.031804,-0.363515,0.731268,0.003283,-0.437728,0.029696,0.043973,-0.403826,0.035066,0.150512,-0.385189,0.033635,0.083556,-0.284408,0.915385,0.291007,-0.377811,1.378054,0.314854,-0.073839,0.115106,0.345873,-0.062668,0.127308,0.253912,-0.113577,0.062224,0.289109,-0.181543,0.502012,0.336026,-0.162333,0.486802,0.215537,-0.011977,0.105506,0.363075,0.013419,0.117562,0.277854,-0.117626,0.431971,0.301244,-0.181133,0.339039,0.362479,-0.156926,0.448653,0.339893,-0.186936,0.749062,0.293604,-0.27485,0.608727,0.343317,-0.290461,0.759331,0.366555,0.039163,0.12319,0.380918,0.067973,0.143981,0.297368,0.07688,0.149165,0.355534,-0.228127,1.164936,0.173625,-0.155789,1.642702,0.181134,-0.491366,0.865015,0.190095
125,1.25,-0.280396,0.902255,0.050674,-0.328828,1.385104,0.004002,-0.555362,0.080741,0.093858,-0.519779,0.081118,0.184624,-0.604157,0.056596,0.150495,-0.421272,0.468607,0.06018,-0.409172,0.4658,0.181896,-0.508046,0.041059,0.076496,-0.465118,0.035449,0.16466,-0.408986,0.379616,0.110279,-0.533832,0.334533,0.055934,-0.439034,0.41495,0.063083,-0.274051,0.665484,0.076108,-0.415644,0.607219,0.031838,-0.35989,0.730435,0.003151,-0.437867,0.029725,0.043912,-0.403795,0.035053,0.150462,-0.385194,0.033586,0.083494,-0.278437,0.914441,0.290532,-0.37243,1.376703,0.315443,-0.05881,0.116849,0.345281,-0.047908,0.129352,0.253347,-0.097533,0.063203,0.28855,-0.173529,0.50206,0.33522,-0.154329,0.487096,0.214871,0.003324,0.108461,0.362458,0.028394,0.121115,0.277213,-0.108722,0.432998,0.300485,-0.170454,0.338989,0.36183,-0.1483,0.449077,0.339151,-0.18048,0.748836,0.292974,-0.267593,0.608021,0.342947,-0.283704,0.758645,0.366434,0.054075,0.127209,0.380225,0.082468,0.148658,0.296663,0.091368,0.153995,0.354797,-0.223062,1.163766,0.173667,-0.149633,1.640905,0.181862,-0.485937,0.863828,0.190861
