Format Version,1.23,Take Name,Take 2019-12-02 04.10.18 PM,Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2019-12-02 04.10.18.635 ÂçàÂæ?Total Frames in Take,358,Total Exported Frames,358,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
310,3.1,-0.033778,0.915177,0.155865,-0.160085,1.427669,0.162767,-0.192298,0.081542,0.080098,-0.15117,0.076252,0.167523,-0.233339,0.050515,0.133538,-0.155631,0.477236,0.111216,-0.149157,0.462032,0.234903,-0.136597,0.039527,0.056062,-0.092072,0.033951,0.142642,-0.13037,0.39337,0.148351,-0.241981,0.334824,0.084344,-0.160643,0.426577,0.104272,-0.022958,0.680903,0.153915,-0.159573,0.622157,0.094437,-0.108316,0.750788,0.085817,-0.068191,0.027005,0.021413,-0.031128,0.033554,0.126772,-0.015321,0.031952,0.05798,-0.030129,0.912036,0.397,-0.175341,1.419014,0.40576,-0.181431,0.083373,0.454903,-0.16017,0.084078,0.362096,-0.235253,0.050719,0.393425,-0.154382,0.474406,0.431879,-0.137699,0.453483,0.31382,-0.130574,0.042241,0.474365,-0.09555,0.03619,0.388561,-0.123105,0.391715,0.39974,-0.217669,0.329039,0.458506,-0.153284,0.423214,0.438886,-0.0186,0.690574,0.407603,-0.179478,0.611741,0.436581,-0.10883,0.747115,0.465025,-0.077322,0.029569,0.504586,-0.035651,0.033731,0.41017,-0.028487,0.031071,0.474412,0.009851,1.201638,0.286604,-0.096951,1.703333,0.305655,-0.242335,0.883973,0.283688
311,3.11,-0.033828,0.915085,0.156019,-0.160059,1.427673,0.162793,-0.192302,0.08154,0.080102,-0.151175,0.076255,0.167535,-0.233323,0.050513,0.133545,-0.155649,0.4772,0.111241,-0.149145,0.462047,0.234897,-0.1366,0.039532,0.056065,-0.092078,0.033943,0.142644,-0.130368,0.393379,0.14836,-0.241973,0.334816,0.084355,-0.16063,0.426563,0.104272,-0.022931,0.680922,0.153904,-0.159553,0.622153,0.094447,-0.108323,0.750792,0.085841,-0.068185,0.026983,0.021416,-0.031136,0.033536,0.126773,-0.015314,0.031944,0.058004,-0.030117,0.912029,0.397007,-0.175277,1.419011,0.405775,-0.181438,0.083383,0.454928,-0.160168,0.084082,0.3621,-0.235261,0.050717,0.393422,-0.15437,0.474405,0.431882,-0.137757,0.453462,0.313845,-0.130575,0.042255,0.474373,-0.095552,0.036168,0.388575,-0.123106,0.391723,0.399739,-0.217662,0.329024,0.458506,-0.153262,0.423244,0.438886,-0.018589,0.690572,0.407604,-0.17947,0.611732,0.436586,-0.108811,0.747116,0.465025,-0.077325,0.029566,0.504575,-0.035651,0.033726,0.410182,-0.028505,0.031076,0.474417,0.009867,1.201631,0.286596,-0.096808,1.703294,0.305717,-0.242305,0.883969,0.283702
312,3.12,-0.033736,0.915187,0.155884,-0.160011,1.427683,0.162807,-0.192304,0.081553,0.080095,-0.151156,0.076264,0.167546,-0.233342,0.050528,0.133537,-0.155634,0.477213,0.111237,-0.149139,0.462041,0.234892,-0.136598,0.039526,0.056061,-0.092074,0.033942,0.142643,-0.130376,0.393351,0.148395,-0.241969,0.334837,0.08436,-0.160627,0.426582,0.104269,-0.022931,0.680917,0.153915,-0.15954,0.622159,0.094456,-0.108305,0.750808,0.085835,-0.068182,0.026997,0.021405,-0.031136,0.033547,0.126768,-0.015296,0.031943,0.058002,-0.030089,0.912026,0.397002,-0.175213,1.419018,0.405802,-0.181438,0.083362,0.454908,-0.16017,0.084087,0.362097,-0.235267,0.050729,0.393415,-0.154356,0.474412,0.431896,-0.137716,0.453475,0.31384,-0.130575,0.042266,0.474354,-0.095546,0.036183,0.388581,-0.123112,0.391705,0.399737,-0.217663,0.32903,0.458521,-0.153282,0.423223,0.438892,-0.018584,0.690563,0.407602,-0.179452,0.611749,0.436597,-0.108789,0.747127,0.465026,-0.077311,0.029599,0.504579,-0.035653,0.033712,0.410179,-0.028489,0.0311,0.474416,0.010065,1.201654,0.286488,-0.096166,1.703547,0.306078,-0.242274,0.883985,0.283709
313,3.13,-0.03371,0.915179,0.155887,-0.159973,1.427693,0.162825,-0.192302,0.081545,0.080103,-0.151155,0.076273,0.167547,-0.233335,0.050538,0.133561,-0.155612,0.477241,0.111244,-0.149137,0.462034,0.2349,-0.136599,0.03953,0.056064,-0.092075,0.033943,0.142652,-0.130342,0.393374,0.14836,-0.241959,0.334837,0.084378,-0.160624,0.426599,0.104284,-0.022919,0.680901,0.153926,-0.159534,0.622171,0.094457,-0.108277,0.75082,0.085852,-0.068174,0.027022,0.021415,-0.031129,0.033542,0.126772,-0.015285,0.031949,0.058014,-0.030063,0.912025,0.397017,-0.175158,1.419033,0.405834,-0.181442,0.083368,0.454907,-0.160158,0.084089,0.362102,-0.235251,0.050749,0.393426,-0.154334,0.474423,0.431901,-0.137676,0.453485,0.313831,-0.13058,0.042265,0.474374,-0.095545,0.036192,0.388567,-0.123095,0.391703,0.399734,-0.217641,0.329043,0.458521,-0.153264,0.42322,0.438898,-0.018563,0.690553,0.407619,-0.179434,0.611765,0.436604,-0.10877,0.747144,0.465037,-0.077296,0.029598,0.504579,-0.035655,0.033716,0.410188,-0.028471,0.031107,0.474404,0.010096,1.20165,0.286488,-0.096073,1.703567,0.306129,-0.242248,0.884009,0.283716
314,3.14,-0.033687,0.915164,0.155891,-0.159914,1.427678,0.162831,-0.192289,0.081546,0.080115,-0.151154,0.076276,0.167563,-0.233344,0.05055,0.13356,-0.1556,0.477217,0.111259,-0.149128,0.462032,0.234905,-0.136599,0.039546,0.056066,-0.092076,0.033947,0.143009,-0.130354,0.393347,0.148404,-0.241936,0.334846,0.084381,-0.160596,0.426606,0.104285,-0.022918,0.680884,0.153926,-0.159522,0.622179,0.094462,-0.108264,0.750822,0.085858,-0.068174,0.027026,0.0214,-0.031132,0.03355,0.126771,-0.015285,0.031966,0.058022,-0.030037,0.912015,0.397014,-0.175099,1.419043,0.405857,-0.181451,0.083373,0.454911,-0.160162,0.084087,0.362101,-0.235251,0.050752,0.393412,-0.154345,0.47443,0.431914,-0.137693,0.453465,0.31384,-0.130582,0.042265,0.474363,-0.09554,0.036193,0.38856,-0.123089,0.391707,0.399747,-0.217651,0.329043,0.458534,-0.153258,0.423213,0.438905,-0.018542,0.690546,0.407607,-0.179423,0.611775,0.436608,-0.10874,0.747141,0.465048,-0.077292,0.029622,0.504583,-0.035647,0.033728,0.410192,-0.028477,0.031116,0.474412,0.01015,1.201662,0.286478,-0.095992,1.703559,0.306187,-0.242235,0.884038,0.283734
315,3.15,-0.033692,0.915386,0.155532,-0.159878,1.427672,0.162847,-0.192281,0.081547,0.080115,-0.151406,0.076998,0.167774,-0.23335,0.05056,0.13357,-0.155573,0.477265,0.111248,-0.149126,0.462009,0.23491,-0.136583,0.039558,0.05606,-0.092031,0.034023,0.1427,-0.130337,0.393361,0.148381,-0.241937,0.334836,0.084398,-0.160591,0.426603,0.104286,-0.022888,0.680889,0.153942,-0.15951,0.622174,0.09448,-0.108211,0.750798,0.08591,-0.068177,0.027023,0.021421,-0.031115,0.033557,0.126762,-0.015286,0.031966,0.058012,-0.030002,0.912006,0.397023,-0.175038,1.419042,0.405878,-0.181438,0.083363,0.454909,-0.160162,0.084091,0.362103,-0.235255,0.050762,0.393414,-0.154332,0.474421,0.431905,-0.137688,0.453461,0.313851,-0.130574,0.042272,0.474369,-0.095542,0.036188,0.388563,-0.12309,0.391704,0.399749,-0.217635,0.32905,0.45854,-0.153241,0.42324,0.43891,-0.01853,0.690535,0.407625,-0.179418,0.611772,0.436624,-0.108725,0.747125,0.465063,-0.077303,0.029606,0.504576,-0.035649,0.03372,0.410189,-0.028504,0.031104,0.474407,0.010192,1.201679,0.286484,-0.095958,1.703539,0.306256,-0.242222,0.884047,0.283742
316,3.16,-0.033656,0.91538,0.155539,-0.159863,1.427665,0.162847,-0.192279,0.081562,0.080114,-0.15113,0.076278,0.167559,-0.233343,0.050532,0.13358,-0.155561,0.477258,0.111257,-0.149103,0.462015,0.234923,-0.136588,0.039558,0.056067,-0.092085,0.033945,0.142649,-0.130329,0.393356,0.148425,-0.241929,0.334823,0.084408,-0.160584,0.426601,0.10432,-0.022887,0.680873,0.153956,-0.159503,0.622177,0.094488,-0.108197,0.750781,0.085922,-0.06818,0.026993,0.021423,-0.031119,0.033568,0.12676,-0.01529,0.031962,0.057999,-0.02997,0.912005,0.397035,-0.175005,1.419041,0.405904,-0.181448,0.083373,0.454921,-0.160162,0.084097,0.362105,-0.235246,0.050746,0.393413,-0.154329,0.474403,0.431918,-0.13771,0.453457,0.313866,-0.130576,0.04227,0.474364,-0.095548,0.03618,0.388564,-0.123072,0.391708,0.399751,-0.217636,0.329041,0.458544,-0.153202,0.423236,0.438929,-0.018515,0.69053,0.407644,-0.179408,0.611751,0.436611,-0.108705,0.747109,0.465072,-0.077312,0.029575,0.504591,-0.035786,0.032921,0.409945,-0.028493,0.031084,0.474396,0.010225,1.20169,0.286481,-0.095891,1.703525,0.306296,-0.242185,0.884034,0.283757
317,3.17,-0.033615,0.915375,0.155554,-0.159839,1.427672,0.162863,-0.192282,0.081557,0.080132,-0.151136,0.07625,0.167565,-0.233329,0.050534,0.133576,-0.155533,0.477262,0.111268,-0.149091,0.462006,0.234928,-0.136585,0.039564,0.056078,-0.092091,0.033908,0.142667,-0.130308,0.393362,0.148396,-0.241901,0.334837,0.084434,-0.160574,0.426598,0.104337,-0.022823,0.68088,0.153946,-0.159481,0.622172,0.094505,-0.108164,0.750784,0.085933,-0.068179,0.027011,0.02142,-0.031121,0.033569,0.12677,-0.015295,0.031959,0.058002,-0.029944,0.911998,0.397045,-0.174947,1.419032,0.405932,-0.181423,0.083383,0.454924,-0.160172,0.084091,0.362095,-0.235259,0.050736,0.393426,-0.154325,0.474388,0.431907,-0.137713,0.45345,0.313865,-0.130585,0.042265,0.474367,-0.095545,0.036191,0.388572,-0.123064,0.391709,0.399756,-0.217619,0.329023,0.458552,-0.153225,0.423216,0.438918,-0.0185,0.690528,0.407663,-0.179395,0.611753,0.436628,-0.108696,0.7471,0.465087,-0.077302,0.029574,0.504576,-0.03564,0.03374,0.41018,-0.028508,0.031075,0.474408,0.010271,1.201715,0.286488,-0.095841,1.703524,0.306342,-0.242149,0.884045,0.283767
318,3.18,-0.033585,0.915371,0.155561,-0.15983,1.427662,0.16285,-0.19228,0.081584,0.080118,-0.151405,0.07697,0.167815,-0.233319,0.050547,0.133565,-0.155511,0.477261,0.111286,-0.149077,0.462016,0.234944,-0.136583,0.039572,0.056075,-0.092053,0.033978,0.142731,-0.130275,0.393378,0.14839,-0.241889,0.334847,0.084442,-0.160478,0.426801,0.10518,-0.022827,0.680879,0.153988,-0.159455,0.622173,0.094511,-0.108133,0.750791,0.085913,-0.068179,0.027019,0.021407,-0.031123,0.033558,0.12678,-0.015284,0.031967,0.058012,-0.029906,0.911997,0.39706,-0.1749,1.419041,0.40595,-0.181445,0.083389,0.454925,-0.160163,0.084104,0.362102,-0.235242,0.050728,0.393442,-0.154294,0.474397,0.431928,-0.13769,0.453453,0.313885,-0.13057,0.042268,0.474373,-0.095548,0.036196,0.388566,-0.12304,0.391713,0.399761,-0.217599,0.329027,0.458549,-0.153203,0.42322,0.438932,-0.018464,0.690523,0.407667,-0.179369,0.611759,0.436645,-0.108668,0.747113,0.465104,-0.077304,0.029592,0.504596,-0.035788,0.032925,0.409935,-0.028493,0.031087,0.474408,0.010301,1.201728,0.286484,-0.095796,1.703526,0.306389,-0.242114,0.88405,0.28378
319,3.19,-0.033549,0.915371,0.155577,-0.159795,1.42766,0.162842,-0.192291,0.081574,0.080119,-0.151126,0.076242,0.167582,-0.233335,0.050562,0.133576,-0.155493,0.477248,0.111303,-0.149056,0.462003,0.234951,-0.136591,0.039546,0.056095,-0.092047,0.033975,0.142747,-0.130262,0.393374,0.148444,-0.241873,0.334854,0.084441,-0.160523,0.426618,0.104329,-0.022766,0.680873,0.153987,-0.159425,0.622174,0.094508,-0.1081,0.750782,0.085955,-0.068171,0.027024,0.021434,-0.031124,0.033566,0.126774,-0.015287,0.03197,0.058008,-0.029872,0.912004,0.397079,-0.174861,1.419045,0.405974,-0.181423,0.083375,0.454924,-0.160153,0.084086,0.362102,-0.23524,0.050753,0.393415,-0.154277,0.474422,0.431961,-0.137636,0.453462,0.313885,-0.13057,0.042281,0.474364,-0.095538,0.0362,0.38857,-0.123021,0.391707,0.399775,-0.217585,0.32902,0.458563,-0.153154,0.423249,0.43896,-0.018455,0.690515,0.407688,-0.17935,0.611757,0.436652,-0.10863,0.747123,0.465123,-0.077288,0.029614,0.504588,-0.03578,0.032924,0.409933,-0.028485,0.031099,0.474415,0.010325,1.201735,0.286493,-0.095727,1.703527,0.306416,-0.242082,0.884049,0.283805
320,3.2,-0.033507,0.915381,0.155597,-0.159756,1.427651,0.16286,-0.192293,0.081569,0.080125,-0.151403,0.076979,0.167803,-0.233314,0.050548,0.1336,-0.155466,0.477243,0.111305,-0.149036,0.461997,0.234952,-0.136594,0.039555,0.056097,-0.092033,0.033983,0.142764,-0.13025,0.393359,0.14846,-0.241856,0.334869,0.084434,-0.160442,0.426764,0.105227,-0.022739,0.680878,0.154,-0.159389,0.622181,0.094517,-0.108053,0.750784,0.08597,-0.068179,0.027023,0.021435,-0.031117,0.033545,0.126793,-0.015276,0.031979,0.058013,-0.029836,0.911998,0.397087,-0.174816,1.41904,0.406,-0.181427,0.083372,0.454917,-0.160163,0.084107,0.362115,-0.235245,0.050761,0.393417,-0.154242,0.474421,0.431969,-0.137646,0.453458,0.313894,-0.130561,0.042297,0.474367,-0.095537,0.03621,0.388565,-0.123019,0.391701,0.399784,-0.217562,0.329034,0.458576,-0.153186,0.423202,0.438941,-0.018408,0.690519,0.407702,-0.179313,0.611767,0.436673,-0.108597,0.747118,0.465131,-0.077294,0.029631,0.504596,-0.035646,0.033747,0.41017,-0.028478,0.031134,0.474428,0.010351,1.201738,0.2865,-0.095664,1.703556,0.306446,-0.242029,0.884064,0.283812
321,3.21,-0.033427,0.915398,0.155628,-0.159726,1.427631,0.162858,-0.192277,0.081585,0.080134,-0.151129,0.076259,0.167578,-0.233312,0.050542,0.133596,-0.155456,0.477227,0.111328,-0.149012,0.462004,0.234971,-0.1366,0.039552,0.056105,-0.092044,0.033989,0.142745,-0.130212,0.393376,0.148473,-0.241857,0.334878,0.084441,-0.160429,0.426778,0.105236,-0.022704,0.680885,0.154015,-0.159343,0.622166,0.094538,-0.108032,0.75077,0.085992,-0.068184,0.027023,0.021421,-0.031164,0.033564,0.126777,-0.015285,0.031971,0.058021,-0.029798,0.912001,0.397107,-0.174776,1.419021,0.406025,-0.181416,0.083369,0.454936,-0.160159,0.084095,0.362106,-0.235254,0.05073,0.393441,-0.154215,0.474418,0.431975,-0.137592,0.453465,0.313901,-0.130576,0.042294,0.474377,-0.095537,0.036209,0.388564,-0.122994,0.391705,0.39979,-0.217541,0.329024,0.458594,-0.153133,0.423233,0.438977,-0.018372,0.690519,0.407714,-0.179288,0.611749,0.436685,-0.108569,0.747121,0.465145,-0.077298,0.029611,0.504592,-0.035639,0.03376,0.410167,-0.028477,0.031123,0.474428,0.010375,1.20173,0.286503,-0.095661,1.703524,0.306456,-0.24199,0.884063,0.283838
322,3.22,-0.033391,0.915396,0.155646,-0.159697,1.427621,0.16286,-0.19229,0.081581,0.080129,-0.151407,0.076986,0.167817,-0.233315,0.050554,0.133607,-0.155412,0.477234,0.111331,-0.14897,0.461991,0.234974,-0.136591,0.039579,0.056108,-0.09204,0.034005,0.142742,-0.130202,0.393368,0.148476,-0.241827,0.334888,0.084453,-0.160407,0.426776,0.105249,-0.022663,0.680876,0.154029,-0.159315,0.622153,0.094554,-0.10799,0.750777,0.086005,-0.068183,0.027026,0.02142,-0.031156,0.033558,0.12679,-0.015303,0.031984,0.058004,-0.02976,0.912003,0.397118,-0.174739,1.418994,0.406057,-0.181439,0.083367,0.45493,-0.160149,0.084098,0.362112,-0.235257,0.050739,0.393433,-0.154179,0.474407,0.431973,-0.137578,0.453462,0.313912,-0.130564,0.042292,0.474379,-0.095539,0.036207,0.388558,-0.122975,0.3917,0.3998,-0.217516,0.329012,0.458603,-0.153136,0.42322,0.438966,-0.018326,0.690509,0.407727,-0.179267,0.611753,0.436707,-0.108537,0.747105,0.465164,-0.077022,0.029226,0.5044,-0.035638,0.033745,0.410173,-0.028482,0.031106,0.47443,0.010395,1.201722,0.286508,-0.096106,1.703207,0.306172,-0.241948,0.884053,0.283853
323,3.23,-0.033349,0.915397,0.15566,-0.159667,1.427612,0.162867,-0.192273,0.081582,0.080147,-0.151396,0.076988,0.167818,-0.233298,0.050541,0.133606,-0.155361,0.477253,0.111348,-0.148941,0.461987,0.234984,-0.136591,0.039568,0.056113,-0.092031,0.033995,0.142737,-0.130174,0.393361,0.14849,-0.241823,0.334891,0.08447,-0.160367,0.426801,0.10525,-0.022604,0.680878,0.154049,-0.159278,0.622161,0.094572,-0.107945,0.750774,0.086011,-0.068195,0.027018,0.021443,-0.031129,0.033559,0.126781,-0.015301,0.031974,0.058006,-0.029711,0.912001,0.39713,-0.174703,1.418978,0.406082,-0.181394,0.083414,0.454942,-0.160149,0.084093,0.362104,-0.235252,0.050738,0.393444,-0.15416,0.474391,0.431985,-0.137606,0.453443,0.313943,-0.130565,0.042276,0.474372,-0.095524,0.036204,0.388569,-0.122955,0.391703,0.399809,-0.217495,0.329023,0.458605,-0.15311,0.423218,0.438971,-0.018277,0.69051,0.407738,-0.179221,0.611743,0.436713,-0.108478,0.747099,0.465177,-0.077313,0.029571,0.504604,-0.035636,0.033757,0.410184,-0.028493,0.031069,0.474421,0.010419,1.201711,0.286512,-0.096119,1.703212,0.30616,-0.241917,0.884052,0.283878
324,3.24,-0.033307,0.915388,0.155678,-0.159628,1.427611,0.16286,-0.192256,0.081591,0.080145,-0.151115,0.076257,0.167605,-0.233281,0.050533,0.133614,-0.155335,0.477273,0.111349,-0.148907,0.462001,0.235,-0.136578,0.039596,0.056093,-0.092041,0.034005,0.142747,-0.130155,0.393377,0.148503,-0.241804,0.334918,0.084483,-0.16033,0.426807,0.105259,-0.022575,0.680869,0.15406,-0.159234,0.622162,0.094581,-0.107903,0.750771,0.086042,-0.06818,0.027032,0.021437,-0.031111,0.033558,0.126786,-0.015296,0.03199,0.058007,-0.029663,0.912,0.39714,-0.174671,1.418965,0.406117,-0.181434,0.083367,0.45492,-0.160152,0.084095,0.362119,-0.235251,0.050753,0.393446,-0.154123,0.474396,0.431995,-0.137586,0.453435,0.313962,-0.130572,0.04227,0.47437,-0.09554,0.036199,0.388566,-0.122926,0.391695,0.39981,-0.217475,0.329037,0.458608,-0.153116,0.423202,0.438983,-0.018238,0.690504,0.407751,-0.179181,0.611744,0.436743,-0.108445,0.747087,0.465188,-0.077302,0.029579,0.504614,-0.035637,0.033751,0.410184,-0.028487,0.031115,0.474428,0.01045,1.201705,0.286525,-0.096092,1.703207,0.306158,-0.241864,0.884053,0.283906
325,3.25,-0.033257,0.915387,0.155691,-0.159596,1.427609,0.16287,-0.192251,0.081604,0.080158,-0.151125,0.076255,0.167621,-0.233283,0.050551,0.133636,-0.155299,0.477264,0.111367,-0.148869,0.461999,0.235015,-0.13658,0.039594,0.056114,-0.092044,0.033982,0.142731,-0.130138,0.393365,0.148514,-0.24178,0.334922,0.0845,-0.160308,0.426815,0.105292,-0.022532,0.680864,0.154081,-0.159195,0.622166,0.094589,-0.107844,0.750774,0.086053,-0.068173,0.027046,0.021434,-0.031149,0.033573,0.126782,-0.015295,0.031995,0.058004,-0.029695,0.911942,0.397297,-0.17464,1.418954,0.406151,-0.181413,0.083371,0.454925,-0.160135,0.084102,0.362116,-0.235227,0.050737,0.393452,-0.154079,0.47438,0.431991,-0.137566,0.453445,0.31397,-0.130553,0.04228,0.474367,-0.095532,0.036203,0.388568,-0.122913,0.391685,0.399831,-0.217439,0.329036,0.458605,-0.153051,0.423193,0.438977,-0.01819,0.690505,0.407757,-0.179133,0.611765,0.436767,-0.1084,0.747102,0.46521,-0.077298,0.029565,0.504605,-0.035803,0.03298,0.409989,-0.028486,0.031116,0.474428,0.010475,1.2017,0.286524,-0.096128,1.703237,0.306155,-0.241812,0.884063,0.283923
326,3.26,-0.033215,0.915382,0.155708,-0.159557,1.427602,0.162875,-0.192255,0.081607,0.08016,-0.151102,0.076271,0.167625,-0.233289,0.050553,0.133645,-0.155272,0.477271,0.111374,-0.148848,0.462,0.235029,-0.136593,0.039585,0.056116,-0.092049,0.033987,0.142745,-0.130118,0.393365,0.148523,-0.241761,0.334941,0.084502,-0.160286,0.426824,0.105281,-0.022497,0.680852,0.154098,-0.15915,0.622177,0.094607,-0.107806,0.750784,0.086068,-0.068168,0.027059,0.021441,-0.031138,0.033583,0.126795,-0.015292,0.032013,0.057994,-0.029582,0.911994,0.397171,-0.174603,1.41894,0.406184,-0.181421,0.083373,0.454925,-0.160128,0.084117,0.362113,-0.235227,0.050772,0.39344,-0.154059,0.474418,0.432009,-0.137559,0.453436,0.313968,-0.130565,0.04227,0.474374,-0.095539,0.036216,0.388554,-0.12291,0.391685,0.399825,-0.21742,0.329046,0.45862,-0.153055,0.423188,0.438987,-0.018149,0.690493,0.407768,-0.179099,0.611776,0.436769,-0.108348,0.7471,0.465224,-0.077291,0.029606,0.504604,-0.035804,0.03298,0.409999,-0.028487,0.031123,0.474432,0.010515,1.201702,0.286545,-0.095574,1.703526,0.306447,-0.241778,0.884081,0.283933
327,3.27,-0.033167,0.915371,0.155716,-0.159513,1.427593,0.162889,-0.19226,0.081617,0.080164,-0.15136,0.076986,0.167831,-0.233287,0.050562,0.133638,-0.155244,0.477276,0.11138,-0.148827,0.461999,0.23504,-0.136582,0.039595,0.056119,-0.092041,0.033989,0.142764,-0.130089,0.393367,0.148531,-0.241745,0.334959,0.084504,-0.160261,0.42681,0.105301,-0.022455,0.68085,0.154116,-0.159116,0.622163,0.094625,-0.10776,0.750782,0.086077,-0.068162,0.027072,0.021437,-0.031117,0.033557,0.126786,-0.015291,0.032003,0.057998,-0.0296,0.911939,0.397326,-0.174564,1.418919,0.406218,-0.181419,0.083398,0.454937,-0.160128,0.084113,0.362115,-0.235236,0.050786,0.39342,-0.154013,0.474408,0.432016,-0.137486,0.453459,0.313964,-0.130563,0.042284,0.47438,-0.095541,0.036197,0.388562,-0.122879,0.391695,0.399832,-0.217407,0.329043,0.458631,-0.153045,0.423199,0.438989,-0.018111,0.69049,0.407778,-0.179047,0.611788,0.436793,-0.108297,0.747108,0.465231,-0.077284,0.029608,0.504602,-0.03564,0.033727,0.410186,-0.028474,0.031123,0.47442,0.010574,1.201714,0.286555,-0.095574,1.703545,0.306454,-0.241747,0.884092,0.283931
328,3.28,-0.033126,0.915364,0.155732,-0.159479,1.427578,0.1629,-0.192265,0.08162,0.080162,-0.151367,0.076995,0.167844,-0.233317,0.050576,0.133634,-0.155221,0.477279,0.111395,-0.148794,0.461982,0.235046,-0.136582,0.039597,0.056113,-0.092033,0.033986,0.142766,-0.130072,0.393361,0.148528,-0.241725,0.334976,0.08451,-0.160248,0.426822,0.105305,-0.022335,0.68102,0.154282,-0.159085,0.622179,0.094625,-0.107717,0.750783,0.086087,-0.068163,0.027068,0.02144,-0.031155,0.033571,0.126776,-0.015291,0.032005,0.057997,-0.029562,0.911937,0.39734,-0.174527,1.418893,0.40625,-0.18141,0.083366,0.454933,-0.160128,0.084102,0.36211,-0.23523,0.050775,0.393432,-0.153994,0.474421,0.432031,-0.137518,0.453435,0.313986,-0.130568,0.042257,0.474391,-0.095532,0.036206,0.38855,-0.122866,0.391681,0.399835,-0.217401,0.329036,0.458628,-0.153004,0.423219,0.439007,-0.018078,0.690481,0.407795,-0.179023,0.611787,0.43681,-0.108268,0.747103,0.465254,-0.077293,0.029603,0.504596,-0.035634,0.033747,0.41021,-0.02848,0.031123,0.474427,0.010643,1.201714,0.286562,-0.095529,1.703563,0.306476,-0.241697,0.884082,0.283954
329,3.29,-0.03308,0.915364,0.155742,-0.159433,1.42758,0.162922,-0.192261,0.081619,0.080162,-0.151365,0.076969,0.167846,-0.233318,0.050558,0.133639,-0.155192,0.477273,0.111396,-0.148764,0.461993,0.235065,-0.136582,0.039584,0.056119,-0.092028,0.03398,0.142761,-0.130045,0.393356,0.148542,-0.241699,0.334951,0.084525,-0.160234,0.426823,0.105312,-0.022387,0.680823,0.154146,-0.159058,0.622167,0.094641,-0.107698,0.750769,0.086102,-0.068165,0.027048,0.021443,-0.031104,0.033544,0.126789,-0.015298,0.031996,0.057992,-0.029506,0.91192,0.397315,-0.174489,1.418853,0.406291,-0.181405,0.083424,0.454942,-0.160133,0.084101,0.362105,-0.235232,0.050758,0.393433,-0.153982,0.4744,0.432022,-0.137487,0.453453,0.313988,-0.130566,0.042268,0.474388,-0.09553,0.036197,0.388556,-0.122855,0.391683,0.399837,-0.217394,0.329028,0.458621,-0.152983,0.423207,0.439017,-0.018053,0.69048,0.407811,-0.179005,0.611769,0.436806,-0.108235,0.747096,0.465266,-0.0773,0.02959,0.504601,-0.035651,0.03383,0.410256,-0.02848,0.031119,0.474428,0.01069,1.201721,0.286562,-0.096095,1.703264,0.306169,-0.24164,0.884075,0.283973
